,0,1,2,3,4,5,Team1,Team2,Team3,Team4,Team5,keep,team1_team2_count
836,21.0,93784-145558:Dalton Kincaid,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-72731:Josh Jacobs,Tyler Bass,BUF,LV,LV,LV,BUF,Yes,2:3
837,20.0,93784-12537:Las Vegas Raiders,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-72731:Josh Jacobs,Tyler Bass,LV,LV,LV,LV,BUF,Yes,1:4
838,21.0,93784-40126:Austin Hooper,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-72731:Josh Jacobs,Tyler Bass,LV,LV,LV,LV,BUF,Yes,1:4
839,19.0,93784-34331:Latavius Murray,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-72731:Josh Jacobs,Tyler Bass,BUF,LV,LV,LV,BUF,Yes,2:3
840,21.0,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-57986:Hunter Renfrow,93784-72731:Josh Jacobs,Tyler Bass,LV,LV,LV,LV,BUF,Yes,1:4
841,21.0,93784-12526:Buffalo Bills,93784-62239:Josh Allen,93784-64585:Dawson Knox,93784-72731:Josh Jacobs,Tyler Bass,BUF,BUF,BUF,LV,BUF,Yes,4:1
842,19.0,93784-104176:Deonte Harty,93784-62239:Josh Allen,93784-64585:Dawson Knox,93784-72731:Josh Jacobs,Tyler Bass,BUF,BUF,BUF,LV,BUF,Yes,4:1
843,20.0,93784-145558:Dalton Kincaid,93784-62239:Josh Allen,93784-64585:Dawson Knox,93784-72731:Josh Jacobs,Tyler Bass,BUF,BUF,BUF,LV,BUF,Yes,4:1
844,19.0,93784-12537:Las Vegas Raiders,93784-62239:Josh Allen,93784-64585:Dawson Knox,93784-72731:Josh Jacobs,Tyler Bass,LV,BUF,BUF,LV,BUF,Yes,3:2
845,18.0,93784-34331:Latavius Murray,93784-62239:Josh Allen,93784-64585:Dawson Knox,93784-72731:Josh Jacobs,Tyler Bass,BUF,BUF,BUF,LV,BUF,Yes,4:1
846,20.0,93784-57986:Hunter Renfrow,93784-62239:Josh Allen,93784-64585:Dawson Knox,93784-72731:Josh Jacobs,Tyler Bass,LV,BUF,BUF,LV,BUF,Yes,3:2
847,18.0,93784-25079:Stefon Diggs,93784-64576:Damien Harris,93784-64585:Dawson Knox,93784-72731:Josh Jacobs,Tyler Bass,BUF,BUF,BUF,LV,BUF,Yes,4:1
848,18.0,93784-62239:Josh Allen,93784-64576:Damien Harris,93784-64585:Dawson Knox,93784-72731:Josh Jacobs,Tyler Bass,BUF,BUF,BUF,LV,BUF,Yes,4:1
849,21.0,93784-12526:Buffalo Bills,93784-25079:Stefon Diggs,93784-64585:Dawson Knox,93784-72731:Josh Jacobs,Tyler Bass,BUF,BUF,BUF,LV,BUF,Yes,4:1
850,20.0,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-64585:Dawson Knox,93784-72731:Josh Jacobs,Tyler Bass,BUF,BUF,BUF,LV,BUF,Yes,4:1
851,19.0,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-64585:Dawson Knox,93784-72731:Josh Jacobs,Tyler Bass,LV,BUF,BUF,LV,BUF,Yes,3:2
852,18.0,93784-12526:Buffalo Bills,93784-62239:Josh Allen,93784-64576:Damien Harris,93784-72731:Josh Jacobs,Tyler Bass,BUF,BUF,BUF,LV,BUF,Yes,4:1
853,16.0,93784-104176:Deonte Harty,93784-62239:Josh Allen,93784-64576:Damien Harris,93784-72731:Josh Jacobs,Tyler Bass,BUF,BUF,BUF,LV,BUF,Yes,4:1
854,17.0,93784-145558:Dalton Kincaid,93784-62239:Josh Allen,93784-64576:Damien Harris,93784-72731:Josh Jacobs,Tyler Bass,BUF,BUF,BUF,LV,BUF,Yes,4:1
855,16.0,93784-12537:Las Vegas Raiders,93784-62239:Josh Allen,93784-64576:Damien Harris,93784-72731:Josh Jacobs,Tyler Bass,LV,BUF,BUF,LV,BUF,Yes,3:2
856,18.0,93784-12526:Buffalo Bills,93784-25079:Stefon Diggs,93784-64576:Damien Harris,93784-72731:Josh Jacobs,Tyler Bass,BUF,BUF,BUF,LV,BUF,Yes,4:1
857,19.0,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-62628:DeAndre Carter,93784-72731:Josh Jacobs,Tyler Bass,BUF,LV,LV,LV,BUF,Yes,2:3
858,19.0,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-62628:DeAndre Carter,93784-72731:Josh Jacobs,Tyler Bass,LV,LV,LV,LV,BUF,Yes,1:4
859,18.0,93784-12526:Buffalo Bills,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-64576:Damien Harris,Tyler Bass,BUF,BUF,LV,BUF,BUF,Yes,4:1
860,16.0,93784-104176:Deonte Harty,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-64576:Damien Harris,Tyler Bass,BUF,BUF,LV,BUF,BUF,Yes,4:1
861,17.0,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-64576:Damien Harris,Tyler Bass,BUF,BUF,LV,BUF,BUF,Yes,4:1
862,16.0,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-64576:Damien Harris,Tyler Bass,LV,BUF,LV,BUF,BUF,Yes,3:2
863,17.0,93784-25079:Stefon Diggs,93784-40126:Austin Hooper,93784-62239:Josh Allen,93784-64576:Damien Harris,Tyler Bass,BUF,LV,BUF,BUF,BUF,Yes,4:1
864,17.0,93784-25079:Stefon Diggs,93784-57986:Hunter Renfrow,93784-62239:Josh Allen,93784-64576:Damien Harris,Tyler Bass,BUF,LV,BUF,BUF,BUF,Yes,4:1
865,17.0,93784-45889:Davante Adams,93784-57986:Hunter Renfrow,93784-62239:Josh Allen,93784-64576:Damien Harris,Tyler Bass,LV,LV,BUF,BUF,BUF,Yes,3:2
866,17.0,93784-54604:Jimmy Garoppolo,93784-57986:Hunter Renfrow,93784-62239:Josh Allen,93784-64576:Damien Harris,Tyler Bass,LV,LV,BUF,BUF,BUF,Yes,3:2
868,18.0,93784-12526:Buffalo Bills,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-64576:Damien Harris,Tyler Bass,BUF,LV,BUF,BUF,BUF,Yes,4:1
869,16.0,93784-104176:Deonte Harty,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-64576:Damien Harris,Tyler Bass,BUF,LV,BUF,BUF,BUF,Yes,4:1
870,17.0,93784-145558:Dalton Kincaid,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-64576:Damien Harris,Tyler Bass,BUF,LV,BUF,BUF,BUF,Yes,4:1
871,16.0,93784-12537:Las Vegas Raiders,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-64576:Damien Harris,Tyler Bass,LV,LV,BUF,BUF,BUF,Yes,3:2
872,15.0,93784-34331:Latavius Murray,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-64576:Damien Harris,Tyler Bass,BUF,LV,BUF,BUF,BUF,Yes,4:1
873,18.0,93784-12526:Buffalo Bills,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-64576:Damien Harris,Tyler Bass,BUF,LV,BUF,BUF,BUF,Yes,4:1
874,16.0,93784-104176:Deonte Harty,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-64576:Damien Harris,Tyler Bass,BUF,LV,BUF,BUF,BUF,Yes,4:1
875,17.0,93784-145558:Dalton Kincaid,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-64576:Damien Harris,Tyler Bass,BUF,LV,BUF,BUF,BUF,Yes,4:1
876,16.0,93784-12537:Las Vegas Raiders,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-64576:Damien Harris,Tyler Bass,LV,LV,BUF,BUF,BUF,Yes,3:2
877,15.0,93784-34331:Latavius Murray,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-64576:Damien Harris,Tyler Bass,BUF,LV,BUF,BUF,BUF,Yes,4:1
879,18.0,93784-12526:Buffalo Bills,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-64576:Damien Harris,Tyler Bass,BUF,BUF,LV,BUF,BUF,Yes,4:1
880,17.0,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-64576:Damien Harris,Tyler Bass,BUF,BUF,LV,BUF,BUF,Yes,4:1
881,16.0,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-64576:Damien Harris,Tyler Bass,LV,BUF,LV,BUF,BUF,Yes,3:2
882,15.0,93784-25079:Stefon Diggs,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-64576:Damien Harris,Tyler Bass,BUF,BUF,LV,BUF,BUF,Yes,4:1
883,15.0,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-64576:Damien Harris,Tyler Bass,LV,BUF,LV,BUF,BUF,Yes,3:2
884,18.0,93784-12526:Buffalo Bills,93784-25079:Stefon Diggs,93784-62239:Josh Allen,93784-62628:DeAndre Carter,Tyler Bass,BUF,BUF,BUF,LV,BUF,Yes,4:1
885,16.0,93784-104176:Deonte Harty,93784-25079:Stefon Diggs,93784-62239:Josh Allen,93784-62628:DeAndre Carter,Tyler Bass,BUF,BUF,BUF,LV,BUF,Yes,4:1
886,17.0,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-62239:Josh Allen,93784-62628:DeAndre Carter,Tyler Bass,BUF,BUF,BUF,LV,BUF,Yes,4:1
887,16.0,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-62239:Josh Allen,93784-62628:DeAndre Carter,Tyler Bass,LV,BUF,BUF,LV,BUF,Yes,3:2
888,18.0,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-45889:Davante Adams,93784-64585:Dawson Knox,Tyler Bass,BUF,BUF,LV,BUF,BUF,Yes,4:1
889,21.0,93784-12526:Buffalo Bills,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-64585:Dawson Knox,Tyler Bass,BUF,BUF,LV,BUF,BUF,Yes,4:1
890,19.0,93784-104176:Deonte Harty,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-64585:Dawson Knox,Tyler Bass,BUF,BUF,LV,BUF,BUF,Yes,4:1
891,20.0,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-64585:Dawson Knox,Tyler Bass,BUF,BUF,LV,BUF,BUF,Yes,4:1
892,19.0,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-64585:Dawson Knox,Tyler Bass,LV,BUF,LV,BUF,BUF,Yes,3:2
893,20.0,93784-25079:Stefon Diggs,93784-40126:Austin Hooper,93784-62239:Josh Allen,93784-64585:Dawson Knox,Tyler Bass,BUF,LV,BUF,BUF,BUF,Yes,4:1
894,20.0,93784-25079:Stefon Diggs,93784-57986:Hunter Renfrow,93784-62239:Josh Allen,93784-64585:Dawson Knox,Tyler Bass,BUF,LV,BUF,BUF,BUF,Yes,4:1
895,20.0,93784-45889:Davante Adams,93784-57986:Hunter Renfrow,93784-62239:Josh Allen,93784-64585:Dawson Knox,Tyler Bass,LV,LV,BUF,BUF,BUF,Yes,3:2
896,20.0,93784-54604:Jimmy Garoppolo,93784-57986:Hunter Renfrow,93784-62239:Josh Allen,93784-64585:Dawson Knox,Tyler Bass,LV,LV,BUF,BUF,BUF,Yes,3:2
898,21.0,93784-12526:Buffalo Bills,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-64585:Dawson Knox,Tyler Bass,BUF,LV,BUF,BUF,BUF,Yes,4:1
899,19.0,93784-104176:Deonte Harty,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-64585:Dawson Knox,Tyler Bass,BUF,LV,BUF,BUF,BUF,Yes,4:1
900,20.0,93784-145558:Dalton Kincaid,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-64585:Dawson Knox,Tyler Bass,BUF,LV,BUF,BUF,BUF,Yes,4:1
901,19.0,93784-12537:Las Vegas Raiders,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-64585:Dawson Knox,Tyler Bass,LV,LV,BUF,BUF,BUF,Yes,3:2
902,18.0,93784-34331:Latavius Murray,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-64585:Dawson Knox,Tyler Bass,BUF,LV,BUF,BUF,BUF,Yes,4:1
903,21.0,93784-12526:Buffalo Bills,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-64585:Dawson Knox,Tyler Bass,BUF,LV,BUF,BUF,BUF,Yes,4:1
904,19.0,93784-104176:Deonte Harty,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-64585:Dawson Knox,Tyler Bass,BUF,LV,BUF,BUF,BUF,Yes,4:1
905,20.0,93784-145558:Dalton Kincaid,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-64585:Dawson Knox,Tyler Bass,BUF,LV,BUF,BUF,BUF,Yes,4:1
906,19.0,93784-12537:Las Vegas Raiders,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-64585:Dawson Knox,Tyler Bass,LV,LV,BUF,BUF,BUF,Yes,3:2
907,20.0,93784-40126:Austin Hooper,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-64585:Dawson Knox,Tyler Bass,LV,LV,BUF,BUF,BUF,Yes,3:2
908,18.0,93784-34331:Latavius Murray,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-64585:Dawson Knox,Tyler Bass,BUF,LV,BUF,BUF,BUF,Yes,4:1
909,21.0,93784-12526:Buffalo Bills,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-64585:Dawson Knox,Tyler Bass,BUF,BUF,LV,BUF,BUF,Yes,4:1
910,19.0,93784-104176:Deonte Harty,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-64585:Dawson Knox,Tyler Bass,BUF,BUF,LV,BUF,BUF,Yes,4:1
911,20.0,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-64585:Dawson Knox,Tyler Bass,BUF,BUF,LV,BUF,BUF,Yes,4:1
912,19.0,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-64585:Dawson Knox,Tyler Bass,LV,BUF,LV,BUF,BUF,Yes,3:2
913,20.0,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-57986:Hunter Renfrow,93784-64585:Dawson Knox,Tyler Bass,BUF,LV,LV,BUF,BUF,Yes,3:2
914,18.0,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-64576:Damien Harris,93784-64585:Dawson Knox,Tyler Bass,LV,BUF,BUF,BUF,BUF,Yes,4:1
915,18.0,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-64576:Damien Harris,93784-64585:Dawson Knox,Tyler Bass,BUF,LV,BUF,BUF,BUF,Yes,4:1
916,18.0,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-64576:Damien Harris,93784-64585:Dawson Knox,Tyler Bass,LV,LV,BUF,BUF,BUF,Yes,3:2
917,18.0,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-64576:Damien Harris,93784-64585:Dawson Knox,Tyler Bass,BUF,LV,BUF,BUF,BUF,Yes,4:1
918,18.0,93784-25079:Stefon Diggs,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-64585:Dawson Knox,Tyler Bass,BUF,BUF,LV,BUF,BUF,Yes,4:1
919,18.0,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-64585:Dawson Knox,Tyler Bass,LV,BUF,LV,BUF,BUF,Yes,3:2
920,18.0,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-64585:Dawson Knox,Tyler Bass,LV,BUF,LV,BUF,BUF,Yes,3:2
921,20.0,93784-25079:Stefon Diggs,93784-40126:Austin Hooper,93784-45889:Davante Adams,93784-91626:James Cook,Tyler Bass,BUF,LV,LV,BUF,BUF,Yes,3:2
922,18.0,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-45889:Davante Adams,93784-91626:James Cook,Tyler Bass,BUF,BUF,LV,BUF,BUF,Yes,4:1
923,19.0,93784-104176:Deonte Harty,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-91626:James Cook,Tyler Bass,BUF,BUF,LV,BUF,BUF,Yes,4:1
924,20.0,93784-54604:Jimmy Garoppolo,93784-57986:Hunter Renfrow,93784-62239:Josh Allen,93784-91626:James Cook,Tyler Bass,LV,LV,BUF,BUF,BUF,Yes,3:2
925,20.0,93784-40126:Austin Hooper,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-91626:James Cook,Tyler Bass,LV,LV,BUF,BUF,BUF,Yes,3:2
926,18.0,93784-34331:Latavius Murray,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-91626:James Cook,Tyler Bass,BUF,LV,BUF,BUF,BUF,Yes,4:1
927,20.0,93784-40126:Austin Hooper,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-91626:James Cook,Tyler Bass,LV,LV,BUF,BUF,BUF,Yes,3:2
928,20.0,93784-25079:Stefon Diggs,93784-40126:Austin Hooper,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,Tyler Bass,BUF,LV,LV,BUF,BUF,Yes,3:2
929,18.0,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,Tyler Bass,BUF,BUF,LV,BUF,BUF,Yes,4:1
930,21.0,93784-12526:Buffalo Bills,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,Tyler Bass,BUF,LV,LV,BUF,BUF,Yes,3:2
931,19.0,93784-104176:Deonte Harty,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,Tyler Bass,BUF,LV,LV,BUF,BUF,Yes,3:2
932,20.0,93784-145558:Dalton Kincaid,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,Tyler Bass,BUF,LV,LV,BUF,BUF,Yes,3:2
933,19.0,93784-12537:Las Vegas Raiders,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,Tyler Bass,LV,LV,LV,BUF,BUF,Yes,2:3
934,18.0,93784-34331:Latavius Murray,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,Tyler Bass,BUF,LV,LV,BUF,BUF,Yes,3:2
935,19.0,93784-104176:Deonte Harty,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,Tyler Bass,BUF,BUF,LV,BUF,BUF,Yes,4:1
936,20.0,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,Tyler Bass,BUF,BUF,LV,BUF,BUF,Yes,4:1
937,19.0,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,Tyler Bass,LV,BUF,LV,BUF,BUF,Yes,3:2
938,20.0,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-57986:Hunter Renfrow,93784-91626:James Cook,Tyler Bass,BUF,LV,LV,BUF,BUF,Yes,3:2
939,20.0,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-57986:Hunter Renfrow,93784-91626:James Cook,Tyler Bass,LV,LV,LV,BUF,BUF,Yes,2:3
940,20.0,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-57986:Hunter Renfrow,93784-91626:James Cook,Tyler Bass,BUF,LV,LV,BUF,BUF,Yes,3:2
942,21.0,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-64585:Dawson Knox,93784-91626:James Cook,Tyler Bass,LV,LV,BUF,BUF,BUF,Yes,3:2
944,20.0,93784-25079:Stefon Diggs,93784-40126:Austin Hooper,93784-72731:Josh Jacobs,93784-91626:James Cook,Tyler Bass,BUF,LV,LV,BUF,BUF,Yes,3:2
945,20.0,93784-25079:Stefon Diggs,93784-57986:Hunter Renfrow,93784-72731:Josh Jacobs,93784-91626:James Cook,Tyler Bass,BUF,LV,LV,BUF,BUF,Yes,3:2
946,18.0,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-72731:Josh Jacobs,93784-91626:James Cook,Tyler Bass,BUF,BUF,LV,BUF,BUF,Yes,4:1
947,19.0,93784-104176:Deonte Harty,93784-62239:Josh Allen,93784-72731:Josh Jacobs,93784-91626:James Cook,Tyler Bass,BUF,BUF,LV,BUF,BUF,Yes,4:1
948,20.0,93784-40126:Austin Hooper,93784-62239:Josh Allen,93784-72731:Josh Jacobs,93784-91626:James Cook,Tyler Bass,LV,BUF,LV,BUF,BUF,Yes,3:2
949,18.0,93784-34331:Latavius Murray,93784-62239:Josh Allen,93784-72731:Josh Jacobs,93784-91626:James Cook,Tyler Bass,BUF,BUF,LV,BUF,BUF,Yes,4:1
950,20.0,93784-57986:Hunter Renfrow,93784-62239:Josh Allen,93784-72731:Josh Jacobs,93784-91626:James Cook,Tyler Bass,LV,BUF,LV,BUF,BUF,Yes,3:2
951,21.0,93784-12526:Buffalo Bills,93784-54604:Jimmy Garoppolo,93784-72731:Josh Jacobs,93784-91626:James Cook,Tyler Bass,BUF,LV,LV,BUF,BUF,Yes,3:2
952,20.0,93784-145558:Dalton Kincaid,93784-54604:Jimmy Garoppolo,93784-72731:Josh Jacobs,93784-91626:James Cook,Tyler Bass,BUF,LV,LV,BUF,BUF,Yes,3:2
953,19.0,93784-12537:Las Vegas Raiders,93784-54604:Jimmy Garoppolo,93784-72731:Josh Jacobs,93784-91626:James Cook,Tyler Bass,LV,LV,LV,BUF,BUF,Yes,2:3
954,21.0,93784-12526:Buffalo Bills,93784-45889:Davante Adams,93784-72731:Josh Jacobs,93784-91626:James Cook,Tyler Bass,BUF,LV,LV,BUF,BUF,Yes,3:2
955,19.0,93784-104176:Deonte Harty,93784-45889:Davante Adams,93784-72731:Josh Jacobs,93784-91626:James Cook,Tyler Bass,BUF,LV,LV,BUF,BUF,Yes,3:2
956,20.0,93784-145558:Dalton Kincaid,93784-45889:Davante Adams,93784-72731:Josh Jacobs,93784-91626:James Cook,Tyler Bass,BUF,LV,LV,BUF,BUF,Yes,3:2
957,19.0,93784-12537:Las Vegas Raiders,93784-45889:Davante Adams,93784-72731:Josh Jacobs,93784-91626:James Cook,Tyler Bass,LV,LV,LV,BUF,BUF,Yes,2:3
958,21.0,93784-45889:Davante Adams,93784-64585:Dawson Knox,93784-72731:Josh Jacobs,93784-91626:James Cook,Tyler Bass,LV,BUF,LV,BUF,BUF,Yes,3:2
959,21.0,93784-54604:Jimmy Garoppolo,93784-64585:Dawson Knox,93784-72731:Josh Jacobs,93784-91626:James Cook,Tyler Bass,LV,BUF,LV,BUF,BUF,Yes,3:2
960,18.0,93784-25079:Stefon Diggs,93784-62628:DeAndre Carter,93784-72731:Josh Jacobs,93784-91626:James Cook,Tyler Bass,BUF,LV,LV,BUF,BUF,Yes,3:2
961,18.0,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-72731:Josh Jacobs,93784-91626:James Cook,Tyler Bass,BUF,LV,LV,BUF,BUF,Yes,3:2
962,18.0,93784-45889:Davante Adams,93784-64576:Damien Harris,93784-72731:Josh Jacobs,93784-91626:James Cook,Tyler Bass,LV,BUF,LV,BUF,BUF,Yes,3:2
963,18.0,93784-54604:Jimmy Garoppolo,93784-64576:Damien Harris,93784-72731:Josh Jacobs,93784-91626:James Cook,Tyler Bass,LV,BUF,LV,BUF,BUF,Yes,3:2
964,21.0,93784-12526:Buffalo Bills,93784-25079:Stefon Diggs,93784-72731:Josh Jacobs,93784-91626:James Cook,Tyler Bass,BUF,BUF,LV,BUF,BUF,Yes,4:1
965,19.0,93784-104176:Deonte Harty,93784-25079:Stefon Diggs,93784-72731:Josh Jacobs,93784-91626:James Cook,Tyler Bass,BUF,BUF,LV,BUF,BUF,Yes,4:1
966,20.0,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-72731:Josh Jacobs,93784-91626:James Cook,Tyler Bass,BUF,BUF,LV,BUF,BUF,Yes,4:1
967,19.0,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-72731:Josh Jacobs,93784-91626:James Cook,Tyler Bass,LV,BUF,LV,BUF,BUF,Yes,3:2
968,18.0,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-64576:Damien Harris,93784-91626:James Cook,Tyler Bass,LV,LV,BUF,BUF,BUF,Yes,3:2
969,18.0,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-91626:James Cook,Tyler Bass,LV,BUF,LV,BUF,BUF,Yes,3:2
970,18.0,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-91626:James Cook,Tyler Bass,LV,BUF,LV,BUF,BUF,Yes,3:2
971,18.0,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-62628:DeAndre Carter,93784-91626:James Cook,Tyler Bass,BUF,LV,LV,BUF,BUF,Yes,3:2
972,18.0,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-62628:DeAndre Carter,93784-91626:James Cook,Tyler Bass,BUF,LV,LV,BUF,BUF,Yes,3:2
973,18.0,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-91578:Zamir White,93784-91626:James Cook,Tyler Bass,LV,BUF,LV,BUF,BUF,Yes,3:2
974,18.0,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-91578:Zamir White,93784-91626:James Cook,Tyler Bass,LV,BUF,LV,BUF,BUF,Yes,3:2
975,18.0,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-91578:Zamir White,93784-91626:James Cook,Tyler Bass,BUF,LV,LV,BUF,BUF,Yes,3:2
976,18.0,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-91578:Zamir White,93784-91626:James Cook,Tyler Bass,BUF,LV,LV,BUF,BUF,Yes,3:2
977,18.0,93784-62239:Josh Allen,93784-72731:Josh Jacobs,93784-91578:Zamir White,93784-91626:James Cook,Tyler Bass,BUF,LV,LV,BUF,BUF,Yes,3:2
978,19.0,93784-25079:Stefon Diggs,93784-40126:Austin Hooper,93784-45889:Davante Adams,93784-94534:Gabe Davis,Tyler Bass,BUF,LV,LV,BUF,BUF,Yes,3:2
979,17.0,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-45889:Davante Adams,93784-94534:Gabe Davis,Tyler Bass,BUF,BUF,LV,BUF,BUF,Yes,4:1
980,18.0,93784-104176:Deonte Harty,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-94534:Gabe Davis,Tyler Bass,BUF,BUF,LV,BUF,BUF,Yes,4:1
981,19.0,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-94534:Gabe Davis,Tyler Bass,BUF,BUF,LV,BUF,BUF,Yes,4:1
982,18.0,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-94534:Gabe Davis,Tyler Bass,LV,BUF,LV,BUF,BUF,Yes,3:2
983,19.0,93784-45889:Davante Adams,93784-57986:Hunter Renfrow,93784-62239:Josh Allen,93784-94534:Gabe Davis,Tyler Bass,LV,LV,BUF,BUF,BUF,Yes,3:2
